2670,1051394400,1051394400
2671,1051394400,1051394400
2672,1051394400,1051394400
2673,1051394400,1051394400
2674,1051394400,1051394400
2675,1051430400,1051430400
2676,1051430400,1051430400
2677,1051430400,1051430400
2678,1051444800,1051444800
2679,1051444800,1051444800
2680,1051455600,1051455600
2681,1051462800,1051477200
2682,1051480800,1051480800
2683,1051480800,1051480800
2684,1051480800,1051480800
2685,1051480800,1051480800
2686,1051510200,1051510200
2687,1051513200,1051524000
2688,1051518600,1051518600
2689,1051534800,1051534800
2690,1051567200,1051567200
2691,1051567200,1051567200
2692,1051567200,1051567200
2693,1051567200,1051567200
2694,1051596600,1051596600
2695,1051598100,1051598100
2696,1051599600,1051610400
2697,1051609500,1051611300
2698,1051612200,1051619400
2699,1051619400,1051619400
2700,1051620300,1051626600
2701,1051624800,1051632000
2702,1051653600,1051653600
2703,1051653600,1051653600
2704,1051653600,1051653600
2705,1051653600,1051653600
2706,1051683000,1051683000
2707,1051686000,1051691400
2708,1051693200,1051693200
2709,1051722000,1051722000
2710,1051740000,1051740000
2711,1051740000,1051740000
2712,1051740000,1051740000
2713,1051769400,1051769400
2714,1051777800,1051786800
2715,1051786800,1051786800
2716,1051792200,1051792200
2717,1051810200,1051828200
2718,1051826400,1051826400
2719,1051826400,1051826400
2720,1051826400,1051826400
2721,1051855800,1051855800
2722,1051857000,1051857000
2723,1051857000,1051860600
2724,1051858800,1051869600
2725,1051866000,1051866000
2726,1051866000,1051866000
2727,1051868700,1051868700
2728,1051896600,1051914600
2729,1051912800,1051912800
2730,1051912800,1051912800
2731,1051942200,1051942200
2732,1051945200,1051956000
2733,1051945200,1051974000
2734,1051974000,1051974000
2735,1051999200,1051999200
2736,1051999200,1051999200
2737,1052035200,1052035200
2738,1052035200,1052035200
2739,1052035200,1052035200
2740,1052054100,1052059500
2741,1052060400,1052060400
2742,1052060400,1052060400
2743,1052067600,1052082000
2744,1052085600,1052085600
2745,1052085600,1052085600
2746,1052115000,1052115000
2747,1052125200,1052132400
2748,1052139600,1052139600
2749,1052172000,1052172000
2750,1052172000,1052172000
2751,1052201400,1052201400
2752,1052202900,1052202900
2753,1052204400,1052224200
2754,1052224200,1052224200
2755,1052258400,1052258400
2756,1052258400,1052258400
2757,1052258400,1052258400
2758,1052305200,1052312400
2759,1052344800,1052344800
2760,1052344800,1052344800
2761,1052344800,1052344800
2762,1052397000,1052397000
2763,1052400600,1052400600
2764,1052406000,1052413200
2765,1052415000,1052433000
2766,1052431200,1052431200
2767,1052431200,1052431200
2768,1052460600,1052460600
2769,1052470800,1052470800
2770,1052470800,1052470800
2771,1052485200,1052485200
2772,1052501400,1052519400
2773,1052517600,1052517600
2774,1052517600,1052517600
2775,1052547000,1052547000
2776,1052578800,1052578800
2777,1052578800,1052578800
2778,1052604000,1052604000
2779,1052604000,1052604000
2780,1052640000,1052640000
2781,1052640000,1052640000
2782,1052640000,1052640000
2783,1052647200,1052647200
2784,1052647200,1052676000
2785,1052665200,1052665200
2786,1052665200,1052665200
2787,1052672400,1052686800
2788,1052690400,1052690400
2789,1052690400,1052690400
2790,1052719800,1052719800
2791,1052744400,1052744400
2792,1052748000,1052755200
2793,1052776800,1052776800
2794,1052776800,1052776800
2795,1052776800,1052776800
2796,1052806200,1052806200
2797,1052807700,1052807700
2798,1052821800,1052821800
2799,1052829000,1052829000
2800,1052834400,1052834400
2801,1052863200,1052863200
2802,1052863200,1052863200
2803,1052892600,1052892600
2804,1052899200,1052899200
2805,1052949600,1052949600
2806,1052949600,1052949600
2807,1052979000,1052979000
2808,1052985600,1052991000
2809,1053019800,1053037800
2810,1053036000,1053036000
2811,1053036000,1053036000
2812,1053072000,1053072000
2813,1053079200,1053079200
2814,1053097200,1053097200
2815,1053106200,1053124200
2816,1053122400,1053122400
2817,1053122400,1053122400
2818,1053151800,1053151800
2819,1053154800,1053171000
2820,1053154800,1053171000
2821,1053172800,1053172800
2822,1053172800,1053172800
2823,1053208800,1053208800
2824,1053208800,1053208800
2825,1053244800,1053244800
2826,1053244800,1053244800
2827,1053244800,1053244800
2828,1053270000,1053270000
2829,1053270000,1053270000
2830,1053277200,1053291600
2831,1053295200,1053295200
2832,1053295200,1053295200
2833,1053324600,1053324600
2834,1053338400,1053338400
2835,1053381600,1053381600
2836,1053381600,1053381600
2837,1053411000,1053411000
2838,1053412500,1053412500
2839,1053421200,1053426600
2840,1053424800,1053437400
2841,1053468000,1053468000
2842,1053468000,1053468000
2843,1053497400,1053497400
2844,1053554400,1053554400
2845,1053554400,1053554400
2846,1053583800,1053583800
2847,1053624600,1053642600
2848,1053640800,1053640800
2849,1053670200,1053670200
2850,1053680400,1053680400
2851,1053684000,1053702000
2852,1053711000,1053729000
2853,1053727200,1053727200
2854,1053756600,1053756600
2855,1053813600,1053813600
2856,1053849600,1053849600
2857,1053849600,1053849600
2858,1053849600,1053849600
2859,1053874800,1053874800
2860,1053882000,1053896400
2861,1053900000,1053900000
2862,1053900000,1053900000
2863,1053929400,1053929400
2864,1053943200,1053961200
2865,1053986400,1053986400
2866,1053986400,1053986400
2867,1054015800,1054015800
2868,1054017000,1054020600
2869,1054017300,1054017300
2870,1054018800,1054026000
2871,1054029600,1054047600
2872,1054044000,1054051200
2873,1054072800,1054072800
2874,1054072800,1054072800
2875,1054072800,1054072800
2876,1054072800,1054072800
2877,1054102200,1054102200
2878,1054105200,1054120500
2879,1054108800,1054132200
2880,1054116000,1054120500
2881,1054159200,1054159200
2882,1054159200,1054159200
2883,1054159200,1054159200
2884,1054195200,1054195200
2885,1054195200,1054195200
2886,1054220400,1054220400
2887,1054220400,1054220400
2888,1054229400,1054247400
2889,1054245600,1054245600
2890,1054245600,1054245600
2891,1054245600,1054245600
2892,1054275000,1054275000
2893,1054278000,1054283400
2894,1054285200,1054285200
2895,1054285200,1054285200
2896,1054287900,1054287900
2897,1054288800,1054303200
2898,1054315800,1054333800
2899,1054332000,1054332000
2900,1054332000,1054332000
2901,1054332000,1054332000
2902,1054361400,1054361400
2903,1054375200,1054378800
2904,1054378800,1054382400
2905,1054418400,1054418400
2906,1054418400,1054418400
2907,1054454400,1054454400
2908,1054454400,1054454400
2909,1054461600,1054474200
2910,1054473300,1054478700
2911,1054479600,1054479600
2912,1054486800,1054501200
2913,1054504800,1054504800
2914,1054534200,1054534200
2915,1054535400,1054566000
2916,1054537200,1054537200
2917,1054591200,1054591200
2918,1054620600,1054620600
2919,1054621800,1054625400
2920,1054622100,1054622100
2921,1054625400,1054629000
2922,1054629000,1054652400
2923,1054677600,1054677600
2924,1054707000,1054707000
2925,1054710000,1054717200
2926,1054717200,1054717200
2927,1054720800,1054720800
2928,1054722600,1054738800
2929,1054764000,1054764000
2930,1054793400,1054793400
2931,1054834200,1054852200
2932,1054850400,1054850400
2933,1054879800,1054879800
2934,1054890000,1054890000
2935,1054890000,1054890000
2936,1054893600,1054895400
2937,1054920600,1054938600
2938,1054936800,1054936800
2939,1054966200,1054966200
2940,1054967400,1055001600
2941,1054994400,1054994400
2942,1055005200,1055005200
2943,1055023200,1055023200
2944,1055059200,1055059200
2945,1055084400,1055084400
2946,1055084400,1055084400
2947,1055091600,1055106000
2948,1055109600,1055109600
2949,1055145600,1055145600
2950,1055145600,1055145600
2951,1055170800,1055170800
2952,1055170800,1055170800
2953,1055196000,1055196000
2954,1055225400,1055225400
2955,1055226900,1055226900
2956,1055239200,1055251800
2957,1055246400,1055246400
2958,1055282400,1055282400
2959,1055311800,1055311800
2960,1055313000,1055314800
2961,1055318400,1055318400
2962,1055323800,1055329200
2963,1055368800,1055368800
2964,1055398200,1055398200
2965,1055406600,1055409300
2966,1055426400,1055437200
2967,1055433600,1055440800
2968,1055439000,1055457000
2969,1055455200,1055455200
2970,1055484600,1055484600
2971,1055494800,1055494800
2972,1055494800,1055494800
2973,1055497500,1055497500
2974,1055525400,1055543400
2975,1055541600,1055541600
2976,1055571000,1055571000
2977,1055595600,1055595600
2978,1055595600,1055595600
2979,1055628000,1055628000
2980,1055628000,1055628000
2981,1055664000,1055664000
2982,1055664000,1055664000
2983,1055664000,1055664000
2984,1055689200,1055689200
2985,1055696400,1055710800
2986,1055714400,1055714400
2987,1055743800,1055743800
2988,1055763900,1055763900
2989,1055800800,1055800800
2990,1055830200,1055830200
2991,1055831700,1055831700
2992,1055836800,1055842200
2993,1055862000,1055869200
2994,1055887200,1055887200
2995,1055916600,1055916600
2996,1055943000,1055943000
2997,1055948400,1055952000
2998,1055973600,1055973600
2999,1056003000,1056003000
3000,1056007800,1056034800
3001,1056043800,1056061800
3002,1056060000,1056060000
3003,1056089400,1056089400
3004,1056099600,1056099600
3005,1056099600,1056099600
3006,1056130200,1056148200
3007,1056146400,1056146400
3008,1056175800,1056175800
3009,1056196800,1056196800
3010,1056196800,1056196800
3011,1056204000,1056204000
3012,1056204000,1056204000
3013,1056232800,1056232800
3014,1056232800,1056232800
3015,1056268800,1056268800
3016,1056268800,1056268800
3017,1056294000,1056294000
3018,1056294000,1056294000
3019,1056301200,1056315600
3020,1056319200,1056319200
3021,1056348600,1056348600
3022,1056351600,1056357000
3023,1056359700,1056360600
3024,1056369600,1056369600
3025,1056369600,1056369600
3026,1056405600,1056405600
3027,1056405600,1057183200
3028,1056435000,1056435000
3029,1056436500,1056436500
3030,1056492000,1056492000
3031,1056521400,1056521400
3032,1056541500,1056541500
3033,1056578400,1056578400
3034,1056607800,1056607800
3035,1056648600,1056666600
3036,1056694200,1056694200
3037,1056700800,1056700800
3038,1056704400,1056704400
3039,1056704400,1056704400
3040,1056708000,1056717000
3041,1056735000,1056753000
3042,1056780600,1056780600
3043,1056805200,1056808800
3044,1056837600,1056837600
3045,1056873600,1056873600
3046,1056873600,1056873600
3047,1056898800,1056898800
3048,1056898800,1056898800
3049,1056906000,1056920400
3050,1056924000,1056924000
3051,1056924000,1056924000
3052,1056953400,1056953400
3053,1057010400,1057010400
3054,1057010400,1057010400
3055,1057010400,1057010400
3056,1057010400,1057010400
3057,1057039800,1057039800
3058,1057041300,1057041300
3059,1057096800,1057096800
3060,1057096800,1057096800
3061,1057126200,1057126200
3062,1057129200,1057154400
3063,1057183200,1057183200
3064,1057183200,1057183200
3065,1057212600,1057212600
3066,1057215600,1057240800
3067,1057219500,1057219500
3068,1057233600,1057233600
3069,1057233600,1057233600
3070,1057251600,1057271400
3071,1057269600,1057269600
3072,1057269600,1057269600
3073,1057299000,1057299000
3074,1057309200,1057309200
3075,1057312800,1057334400
3076,1057334400,1057338000
3077,1057338000,1057357800
3078,1057356000,1057356000
3079,1057356000,1057356000
3080,1057356000,1057356000
3081,1057356000,1057356000
3082,1057385400,1057385400
3083,1057385400,1057385400
3084,1057388400,1057399200
3085,1057399200,1057399200
3086,1057406400,1057406400
3087,1057406400,1057406400
3088,1057442400,1057442400
3089,1057442400,1057442400
3090,1057442400,1057442400
3091,1057442400,1057442400
3092,1057442400,1057442400
3093,1057478400,1057478400
3094,1057478400,1057478400
3095,1057503600,1057503600
3096,1057503600,1057503600
3097,1057510800,1057525200
3098,1057528800,1057528800
3099,1057528800,1057528800
3100,1057528800,1057528800
3101,1057558200,1057558200
3102,1057572000,1057582800
3103,1057615200,1057615200
3104,1057615200,1057615200
3105,1057615200,1057615200
3106,1057644600,1057644600
3107,1057646100,1057646100
3108,1057651200,1057654800
3109,1057701600,1057701600
3110,1057701600,1057701600
3111,1057701600,1057701600
3112,1057731000,1057731000
3113,1057788000,1057788000
3114,1057788000,1057788000
3115,1057788000,1057788000
3116,1057817400,1057817400
3117,1057838400,1057838400
3118,1057856400,1057876200
3119,1057874400,1057874400
3120,1057874400,1057874400
3121,1057874400,1057874400
3122,1057874400,1059688800
3123,1057903800,1057903800
3124,1057914000,1057914000
3125,1057914000,1057914000
3126,1057917600,1057926600
3127,1057917600,1057939200
3128,1057921200,1057921200
3129,1057921200,1057921200
3130,1057942800,1057962600
3131,1057960800,1057960800
3132,1057960800,1057960800
3133,1057960800,1057960800
3134,1057990200,1057990200
3135,1057993200,1058004000
3136,1057996800,1058000400
3137,1058004000,1058004000
3138,1058047200,1058047200
3139,1058047200,1058047200
3140,1058047200,1058047200
3141,1058047200,1058047200
3142,1058047200,1058047200
3143,1058083200,1058083200
3144,1058083200,1058083200
3145,1058108400,1058108400
3146,1058108400,1058108400
3147,1058115600,1058130000
3148,1058133600,1058133600
3149,1058133600,1058133600
3150,1058133600,1058133600
3151,1058163000,1058163000
3152,1058176800,1058187600
3153,1058220000,1058220000
3154,1058220000,1058220000
3155,1058220000,1058220000
3156,1058249400,1058249400
3157,1058250900,1058250900
3158,1058306400,1058306400
3159,1058306400,1058306400
3160,1058306400,1058306400
3161,1058335800,1058335800
3162,1058392800,1058392800
3163,1058392800,1058392800
3164,1058392800,1058392800
3165,1058422200,1058422200
3166,1058461200,1058481000
3167,1058479200,1058479200
3168,1058479200,1058479200
3169,1058479200,1058479200
3170,1058508600,1058508600
3171,1058518800,1058518800
3172,1058518800,1058518800
3173,1058522400,1058544000
3174,1058547600,1058567400
3175,1058565600,1058565600
3176,1058565600,1058565600
3177,1058565600,1058565600
3178,1058595000,1058595000
3179,1058598000,1058608800
3180,1058608800,1058608800
3181,1058652000,1058652000
3182,1058652000,1058652000
3183,1058652000,1058652000
3184,1058688000,1058688000
3185,1058688000,1058688000
3186,1058713200,1058713200
3187,1058720400,1058734800
3188,1058738400,1058738400
3189,1058738400,1058738400
3190,1058767800,1058767800
3191,1058781600,1058792400
3192,1058824800,1058824800
3193,1058824800,1058824800
3194,1058854200,1058854200
3195,1058855700,1058855700
3196,1058911200,1058911200
3197,1058911200,1058911200
3198,1058940600,1058940600
3199,1058997600,1058997600
3200,1058997600,1058997600
3201,1059027000,1059027000
3202,1059066000,1059085800
3203,1059084000,1059084000
3204,1059084000,1059084000
3205,1059113400,1059113400
3206,1059123600,1059123600
3207,1059127200,1059136200
3208,1059127200,1059148800
3209,1059152400,1059172200
3210,1059170400,1059170400
3211,1059170400,1059170400
3212,1059199800,1059199800
3213,1059202800,1059213600
3214,1059213600,1059213600
3215,1059256800,1059256800
3216,1059256800,1059256800
3217,1059292800,1059292800
3218,1059292800,1059292800
3219,1059318000,1059318000
3220,1059325200,1059339600
3221,1059343200,1059343200
3222,1059343200,1059343200
3223,1059343200,1059343200
3224,1059372600,1059372600
3225,1059386400,1059397200
3226,1059386400,1059400800
3227,1059429600,1059429600
3228,1059429600,1059429600
3229,1059459000,1059459000
3230,1059460500,1059460500
3231,1059472800,1059472800
3232,1059485400,1059492600
3233,1059489000,1059496200
3234,1059516000,1059516000
3235,1059516000,1059516000
3236,1059545400,1059545400
3237,1059555600,1059559200
3238,1059577200,1059577200
3239,1059577200,1059579900
3240,1059602400,1059602400
3241,1059602400,1059602400
3242,1059631800,1059631800
3243,1059649200,1059649200
3244,1059649200,1059649200
3245,1059649200,1059649200
3246,1059661800,1059669000
3247,1059670800,1059690600
3248,1059688800,1059688800
3249,1059688800,1059688800
3250,1059688800,1059688800
3251,1059718200,1059718200
3252,1059728400,1059728400
3253,1059728400,1059728400
3254,1059732000,1059753600
3255,1059757200,1059777000
3256,1059775200,1059775200
3257,1059775200,1059775200
3258,1059775200,1059861600
3259,1059804600,1059804600
3260,1059807600,1059818400
3261,1059814800,1059816600
3262,1059831000,1059831000
3263,1059831000,1059831000
3264,1059861600,1059861600
3265,1059861600,1059861600
3266,1059861600,1059861600
3267,1059897600,1059897600
3268,1059897600,1059897600
3269,1059897600,1059897600
3270,1059922800,1059922800
3271,1059930000,1059944400
3272,1059948000,1059948000
3273,1059977400,1059977400
3274,1059991200,1060002000
3275,1060034400,1060034400
3276,1060063800,1060063800
3277,1060065300,1060065300
3278,1060102800,1060102800
3279,1060120800,1060120800
3280,1060150200,1060150200
3281,1060207200,1060207200
3282,1060236600,1060236600
3283,1060264800,1060264800
3284,1060272900,1060272900
3285,1060275600,1060295400
3286,1060293600,1060293600
3287,1060323000,1060323000
3288,1060333200,1060333200
3289,1060333200,1060333200
3290,1060336800,1060345800
3291,1060336800,1060358400
3292,1060362000,1060381800
3293,1060380000,1060380000
3294,1060409400,1060409400
3295,1060412400,1060423200
3296,1060423200,1060423200
3297,1060428600,1060428600
3298,1060428600,1060428600
3299,1060434000,1060434000
3300,1060434000,1060434000
3301,1060466400,1060466400
3302,1060502400,1060502400
3303,1060502400,1060502400
3304,1060527600,1060527600
3305,1060527600,1060527600
3306,1060534800,1060549200
3307,1060552800,1060552800
3308,1060552800,1060552800
3309,1060552800,1060552800
3310,1060552800,1060725600
3311,1060582200,1060582200
3312,1060596000,1060606800
3313,1060639200,1060639200
3314,1060639200,1060639200
3315,1060668600,1060668600
3316,1060670100,1060670100
3317,1060670100,1060670100
3318,1060670100,1060670100
3319,1060725600,1060725600
3320,1060725600,1060725600
3321,1060755000,1060755000
3322,1060812000,1060812000
3323,1060812000,1060812000
3324,1060841400,1060841400
3325,1060866000,1060876800
3326,1060880400,1060900200
3327,1060891200,1060891200
3328,1060898400,1060898400
3329,1060898400,1060898400
3330,1060927800,1060927800
3331,1060932600,1060932600
3332,1060938000,1060938000
3333,1060938000,1060938000
3334,1060941600,1060963200
3335,1060945200,1060945200
3336,1060945200,1060945200
3337,1060966800,1060986600
3338,1060984800,1060984800
3339,1060984800,1060984800
3340,1060984800,1060984800
3341,1061014200,1061014200
3342,1061017200,1061028000
3343,1061020800,1061020800
3344,1061028000,1061028000
3345,1061033400,1061033400
3346,1061033400,1061033400
3347,1061071200,1061071200
3348,1061071200,1061071200
3349,1061071200,1061071200
3350,1061107200,1061107200
3351,1061107200,1061107200
3352,1061132400,1061132400
3353,1061139600,1061154000
3354,1061187000,1061187000
3355,1061200800,1061211600
3356,1061244000,1061244000
3357,1061273400,1061273400
3358,1061274900,1061274900
3359,1061290800,1061290800
3360,1061305200,1061309700
3361,1061359800,1061359800
3362,1061391600,1061393400
3363,1061446200,1061446200
3364,1061485200,1061505000
3365,1061532600,1061532600
3366,1061542800,1061542800
3367,1061542800,1061542800
3368,1061546400,1061546400
3369,1061546400,1061555400
3370,1061546400,1061568000
3371,1061571600,1061591400
3372,1061619000,1061619000
3373,1061622000,1061632800
3374,1061632800,1061632800
3375,1061650800,1061661600
3376,1061712000,1061712000
3377,1061712000,1061712000
3378,1061712000,1061712000
3379,1061737200,1061737200
3380,1061737200,1061737200
3381,1061744400,1061758800
3382,1061762400,1061762400
3383,1061791800,1061791800
3384,1061803800,1061803800
3385,1061805600,1061816400
3386,1061816400,1061816400
3387,1061848800,1061848800
3388,1061878200,1061878200
3389,1061879700,1061879700
3390,1061906400,1061917200
3391,1061935200,1061935200
3392,1061964600,1061964600
3393,1061992800,1062003600
3394,1062021600,1062021600
3395,1062051000,1062051000
3396,1062079200,1062090000
3397,1062090000,1062109800
3398,1062108000,1062108000
3399,1062137400,1062137400
3400,1062147600,1062147600
3401,1062151200,1062172800
3402,1062176400,1062196200
3403,1062194400,1062194400
3404,1062194400,1062453600
3405,1062223800,1062223800
3406,1062226800,1062237600
3407,1062237600,1062237600
3408,1062246600,1062250200
3409,1062280800,1062280800
3410,1062280800,1062280800
3411,1062316800,1062316800
3412,1062316800,1062316800
3413,1062342000,1062342000
3414,1062349200,1062363600
3415,1062367200,1062367200
3416,1062367200,1064008800
3417,1062396600,1062396600
3418,1062410400,1062421200
3419,1062453600,1062453600
3420,1062483000,1062483000
3421,1062484500,1062484500
3422,1062507600,1062513900
3423,1062514800,1062522000
3424,1062540000,1062540000
3425,1062569400,1062569400
3426,1062570600,1062570600
3427,1062579600,1062579600
3428,1062579600,1062579600
3429,1062626400,1062626400
3430,1062655800,1062655800
3431,1062680400,1062680400
3432,1062687600,1062694800
3433,1062694800,1062714600
3434,1062712800,1062712800
3435,1062742200,1062742200
3436,1062747000,1062752400
3437,1062752400,1062752400
3438,1062752400,1062752400
3439,1062756000,1062765000
3440,1062774000,1062781200
3441,1062781200,1062801000
3442,1062799200,1062799200
3443,1062828600,1062828600
3444,1062838800,1062838800
3445,1062838800,1062838800
3446,1062840600,1062844200
3447,1062846000,1062846000
3448,1062846000,1062846000
3449,1062860400,1062867600
3450,1062885600,1062885600
3451,1062885600,1062885600
3452,1062918000,1062918000
3453,1062921600,1062921600
3454,1062921600,1062921600
3455,1062946800,1062946800
3456,1062946800,1062946800
3457,1062954000,1062968400
3458,1063001400,1063001400
3459,1063015200,1063026000
3460,1063087800,1063087800
3461,1063089300,1063089300
3462,1063102500,1063109700
3463,1063108800,1063108800
3464,1063112400,1063118700
3465,1063174200,1063174200
3466,1063180800,1063180800
3467,1063260600,1063260600
3468,1063261800,1063266300
3469,1063283400,1063290600
3470,1063285200,1063285200
3471,1063285200,1063285200
3472,1063288800,1063288800
3473,1063299600,1063319400
3474,1063347000,1063347000
3475,1063357200,1063357200
3476,1063357200,1063357200
3477,1063386000,1063405800
3478,1063404000,1063404000
3479,1063433400,1063433400
3480,1063450800,1063450800
3481,1063454400,1063454400
3482,1063490400,1063490400
3483,1063490400,1063490400
3484,1063526400,1063526400
3485,1063526400,1063526400
3486,1063540800,1063540800
3487,1063551600,1063551600
3488,1063558800,1063573200
3489,1063576800,1063576800
3490,1063606200,1063606200
3491,1063630800,1063637100
3492,1063634400,1063652400
3493,1063663200,1063663200
3494,1063692600,1063692600
3495,1063694100,1063694100
3496,1063717200,1063723500
3497,1063724400,1063731600
3498,1063728000,1063746000
3499,1063779000,1063779000
3500,1063807200,1063821600
3501,1063865400,1063865400
3502,1063875600,1063875600
3503,1063882800,1063886400
3504,1063890000,1063890000
3505,1063890000,1063890000
3506,1063904400,1063924200
3507,1063951800,1063951800
3508,1063957500,1063957500
3509,1063957500,1063957500
3510,1063957500,1063957500
3511,1063958400,1063958400
3512,1063962000,1063962000
3513,1063965600,1063974600
3514,1063976400,1063976400
3515,1063976400,1063976400
3516,1063990800,1064010600
3517,1064038200,1064038200
3518,1064048400,1064048400
3519,1064059200,1064059200
3520,1064095200,1064095200
3521,1064095200,1064095200
3522,1064131200,1064131200
3523,1064131200,1064131200
3524,1064138400,1064138400
3525,1064156400,1064156400
3526,1064156400,1064156400
3527,1064163600,1064178000
3528,1064181600,1064181600
3529,1064211000,1064211000
3530,1064235600,1064241900
3531,1064241000,1064253600
3532,1064250000,1064260800
3533,1064268000,1064268000
3534,1064297400,1064297400
3535,1064297400,1064297400
3536,1064298900,1064298900
3537,1064322000,1064328300
3538,1064329200,1064336400
3539,1064354400,1064354400
3540,1064383800,1064383800
3541,1064397900,1064404800
3542,1064404800,1064412000
3543,1064404800,1064415600
3544,1064408400,1064413800
3545,1064417400,1064430000
3546,1064440800,1064440800
3547,1064470200,1064470200
3548,1064470200,1064470200
3549,1064480400,1064502000
3550,1064488500,1064494800
3551,1064494800,1064494800
3552,1064494800,1064494800
3553,1064496600,1064496600
3554,1064509200,1064529000
3555,1064527200,1064527200
3556,1064556600,1064556600
3557,1064556600,1064556600
3558,1064561400,1064561400
3559,1064566800,1064566800
3560,1064566800,1064566800
3561,1064570400,1064588400
3562,1064595600,1064615400
3563,1064613600,1064613600
3564,1064643000,1064643000
3565,1064643000,1064643000
3566,1064660400,1064660400
3567,1064660400,1064660400
3568,1064667600,1064685600
3569,1064700000,1064700000
3570,1064700000,1064700000
3571,1064736000,1064736000
3572,1064736000,1064736000
3573,1064743200,1064757600
3574,1064761200,1064761200
3575,1064768400,1064782800
3576,1064786400,1064786400
3577,1064815800,1064815800
3578,1064822400,1064851200
3579,1064840400,1064846700
3580,1064842200,1064842200
3581,1064853000,1064853000
3582,1064860200,1064860200
3583,1064872800,1064872800
3584,1064902200,1064902200
3585,1064903700,1064903700
3586,1064905200,1064916000
3587,1064912400,1064912400
3588,1064912400,1064912400
3589,1064912400,1064912400
3590,1064919600,1064923200
3591,1064926800,1064933100
3592,1064928600,1064928600
3593,1064959200,1064959200
3594,1064988600,1064988600
3595,1064991600,1065002400
3596,1065004200,1065007800
3597,1065013200,1065016800
3598,1065016800,1065016800
3599,1065025800,1065025800
3600,1065033000,1065033000
3601,1065045600,1065045600
3602,1065075000,1065075000
3603,1065094200,1065094200
3604,1065099600,1065099600
3605,1065099600,1065099600
3606,1065105000,1065105000
3607,1065114000,1065133800
3608,1065132000,1065132000
3609,1065161400,1065161400
3610,1065171600,1065171600
3611,1065171600,1065171600
3612,1065175200,1065184200
3613,1065175200,1065196800
3614,1065200400,1065220200
3615,1065247800,1065247800
3616,1065250800,1065261600
3617,1065261600,1065261600
3618,1065268800,1065270600
3619,1065272400,1065272400
3620,1065304800,1065304800
3621,1065338100,1065338100
3622,1065340800,1065340800
3623,1065340800,1065340800
3624,1065353400,1065353400
3625,1065355200,1065355200
3626,1065355200,1065355200
3627,1065355200,1065355200
3628,1065366000,1065366000
3629,1065366000,1065366000
3630,1065373200,1065387600
3631,1065420600,1065420600
3632,1065445200,1065445200
3633,1065445200,1065451500
3634,1065450600,1065450600
3635,1065463200,1065463200
3636,1065507000,1065507000
3637,1065508500,1065508500
3638,1065509100,1065517200
3639,1065527100,1065527100
3640,1065531600,1065537900
3641,1065593400,1065593400
3642,1065607500,1065614400
3643,1065614400,1065618000
3644,1065632400,1065632400
3645,1065632400,1065632400
3646,1065679800,1065679800
3647,1065681900,1065690000
3648,1065698100,1065704400
3649,1065702600,1065709800
3650,1065704400,1065704400
3651,1065704400,1065704400
3652,1065718800,1065738600
3653,1065766200,1065766200
3654,1065776400,1065776400
3655,1065776400,1065776400
3656,1065780000,1065780000
3657,1065780000,1065801600
3658,1065801600,1065801600
3659,1065805200,1065825000
3660,1065823200,1065823200
3661,1065852600,1065852600
3662,1065855600,1065866400
3663,1065866400,1065866400
3664,1065873600,1065873600
3665,1065873600,1065873600
3666,1065909600,1065909600
3667,1065909600,1065909600
3668,1065940200,1065940200
3669,1065940200,1065940200
3670,1065945600,1065945600
3671,1065945600,1065945600
3672,1065951000,1065954600
3673,1065952800,1065952800
3674,1065960000,1065960000
3675,1065960000,1065960000
3676,1065970800,1065970800
3677,1065978000,1065992400
3678,1065996000,1065996000
3679,1065996000,1066255200
3680,1066025400,1066025400
3681,1066027500,1066035600
3682,1066028400,1066037400
3683,1066082400,1066082400
3684,1066111800,1066111800
3685,1066113300,1066113300
3686,1066113900,1066122000
3687,1066168800,1066168800
3688,1066168800,1066168800
3689,1066198200,1066198200
3690,1066255200,1066255200
3691,1066284600,1066284600
3692,1066291200,1066291200
3693,1066291200,1066291200
3694,1066323600,1066343400
3695,1066341600,1066341600
3696,1066371000,1066371000
3697,1066375800,1066379400
3698,1066381200,1066381200
3699,1066381200,1066381200
3700,1066384800,1066393800
3701,1066384800,1066406400
3702,1066410000,1066429800
3703,1066428000,1066428000
3704,1066457400,1066457400
3705,1066460400,1066471200
3706,1066464000,1066464000
3707,1066471200,1066471200
3708,1066514400,1066514400
3709,1066514400,1066514400
3710,1066550400,1066550400
3711,1066550400,1066550400
3712,1066564800,1066564800
3713,1066564800,1066564800
3714,1066564800,1066564800
3715,1066575600,1066575600
3716,1066582800,1066597200
3717,1066630200,1066630200
3718,1066654800,1066660200
3719,1066654800,1066661100
3720,1066716600,1066716600
3721,1066718100,1066718100
3722,1066731300,1066742100
3723,1066741200,1066747500
3724,1066746600,1066753800
3725,1066803000,1066803000
3726,1066811400,1066825800
3727,1066813200,1066829400
3728,1066817100,1066824000
3729,1066822200,1066827600
3730,1066834800,1066840200
3731,1066889400,1066889400
3732,1066890600,1066914000
3733,1066899600,1066906800
3734,1066907700,1066914000
3735,1066914000,1066914000
3736,1066914000,1066914000
3737,1066928400,1066948200
3738,1066975800,1066975800
3739,1066975800,1066975800
3740,1066978800,1066983300
3741,1066986000,1066986000
3742,1066989600,1067011200
3743,1067014800,1067034600
3744,1067062200,1067062200
3745,1067065200,1067076000
